"fue","MUE"
"fue 1","MUE_27"
"fue 5","MUE_5"
"fue 6","MUE_7"
"fue 10","MUE_15"
"fue 12","MUE_2"
"fue 13","MUE_29"
"fue 14","MUE_3"
"fue 17","MUE_26"
"fue 21","MUE_19"
"fue 22","MUE_25"
"fue 27","MUE_30"
"fue 31","MUE_33"
"fue 34","MUE_35"
"fue 37","MUE_20"
"fue 38","MUE_17"
"fue 39","MUE_21"
"fue 40","MUE_24"
"fue 44","MUE_9"
"fue 45","MUE_12"
"fue 47","MUE_6"
"fue 48","MUE_31"
"fue 52","MUE_10"
"fue 55","MUE_14"
"fue 56","MUE_18"
"fue 60","MUE_28"
"fue 63","MUE_8"
"fue 68","MUE_4"
"fue 74","MUE_1"
"fue 76","MUE_36"
"fue 87","MUE_22"
"fue 89","MUE_13"
"fue 91","MUE_16"
"fue 93","MUE_34"
"fue 95","MUE_32"
"fue 101","MUE_23"
"fue 102","MUE_11"
