"fue","MUE"
"fue 4","MUE_1"
"fue 6","MUE_6"
"fue 11","MUE_29"
"fue 12","MUE_26"
"fue 14","MUE_8"
"fue 17","MUE_15"
"fue 18","MUE_28"
"fue 19","MUE_33"
"fue 23","MUE_34"
"fue 26","MUE_3"
"fue 28","MUE_21"
"fue 29","MUE_18"
"fue 30","MUE_7"
"fue 33","MUE_20"
"fue 34","MUE_32"
"fue 38","MUE_9"
"fue 39","MUE_12"
"fue 42","MUE_31"
"fue 45","MUE_35"
"fue 47","MUE_23"
"fue 48","MUE_25"
"fue 50","MUE_5"
"fue 60","MUE_36"
"fue 61","MUE_14"
"fue 62","MUE_4"
"fue 64","MUE_30"
"fue 71","MUE_17"
"fue 80","MUE_19"
"fue 83","MUE_16"
"fue 88","MUE_10"
"fue 92","MUE_11"
"fue 94","MUE_13"
"fue 95","MUE_24"
"fue 99","MUE_22"
"fue 102","MUE_2"
"fue 103","MUE_27"
