"fue","MUE"
"fue 2","MUE_11"
"fue 5","MUE_13"
"fue 7","MUE_30"
"fue 10","MUE_23"
"fue 13","MUE_16"
"fue 22","MUE_12"
"fue 26","MUE_21"
"fue 28","MUE_20"
"fue 29","MUE_29"
"fue 40","MUE_28"
"fue 45","MUE_24"
"fue 47","MUE_25"
"fue 48","MUE_7"
"fue 49","MUE_26"
"fue 51","MUE_10"
"fue 53","MUE_19"
"fue 56","MUE_34"
"fue 63","MUE_15"
"fue 74","MUE_14"
"fue 76","MUE_8"
"fue 77","MUE_27"
"fue 80","MUE_32"
"fue 81","MUE_18"
"fue 82","MUE_22"
"fue 89","MUE_31"
"fue 90","MUE_2"
"fue 93","MUE_6"
"fue 94","MUE_36"
"fue 97","MUE_3"
"fue 99","MUE_5"
"fue 106","MUE_1"
"fue 108","MUE_17"
"fue 111","MUE_35"
"fue 113","MUE_9"
"fue 114","MUE_4"
"fue 115","MUE_33"
