"fue","MUE"
"fue 1","MUE_36"
"fue 3","MUE_7"
"fue 4","MUE_33"
"fue 7","MUE_21"
"fue 9","MUE_32"
"fue 11","MUE_17"
"fue 13","MUE_8"
"fue 14","MUE_26"
"fue 15","MUE_27"
"fue 18","MUE_24"
"fue 19","MUE_5"
"fue 21","MUE_15"
"fue 28","MUE_19"
"fue 33","MUE_13"
"fue 34","MUE_28"
"fue 37","MUE_18"
"fue 38","MUE_1"
"fue 39","MUE_23"
"fue 40","MUE_22"
"fue 41","MUE_12"
"fue 42","MUE_31"
"fue 45","MUE_30"
"fue 50","MUE_3"
"fue 53","MUE_35"
"fue 54","MUE_10"
"fue 55","MUE_29"
"fue 56","MUE_9"
"fue 59","MUE_34"
"fue 60","MUE_16"
"fue 64","MUE_4"
"fue 65","MUE_2"
"fue 68","MUE_11"
"fue 69","MUE_6"
"fue 70","MUE_20"
"fue 71","MUE_25"
"fue 72","MUE_14"
