"fue","MUE"
"fue 1","MUE_28"
"fue 3","MUE_9"
"fue 5","MUE_30"
"fue 6","MUE_23"
"fue 8","MUE_21"
"fue 9","MUE_12"
"fue 12","MUE_19"
"fue 14","MUE_20"
"fue 16","MUE_5"
"fue 20","MUE_10"
"fue 21","MUE_13"
"fue 23","MUE_25"
"fue 32","MUE_36"
"fue 33","MUE_16"
"fue 37","MUE_15"
"fue 39","MUE_31"
"fue 40","MUE_7"
"fue 42","MUE_3"
"fue 44","MUE_33"
"fue 45","MUE_8"
"fue 50","MUE_22"
"fue 53","MUE_34"
"fue 54","MUE_11"
"fue 55","MUE_24"
"fue 57","MUE_18"
"fue 59","MUE_14"
"fue 61","MUE_4"
"fue 66","MUE_32"
"fue 69","MUE_29"
"fue 72","MUE_17"
"fue 79","MUE_26"
"fue 80","MUE_2"
"fue 81","MUE_6"
"fue 82","MUE_1"
"fue 83","MUE_35"
"fue 84","MUE_27"
