"fue","MUE"
"fue 3","MUE_19"
"fue 4","MUE_5"
"fue 5","MUE_22"
"fue 7","MUE_8"
"fue 9","MUE_1"
"fue 10","MUE_20"
"fue 11","MUE_27"
"fue 15","MUE_10"
"fue 16","MUE_14"
"fue 17","MUE_17"
"fue 20","MUE_16"
"fue 21","MUE_3"
"fue 25","MUE_29"
"fue 27","MUE_26"
"fue 28","MUE_24"
"fue 31","MUE_23"
"fue 32","MUE_7"
"fue 35","MUE_35"
"fue 38","MUE_30"
"fue 41","MUE_34"
"fue 42","MUE_12"
"fue 43","MUE_31"
"fue 45","MUE_18"
"fue 51","MUE_33"
"fue 55","MUE_36"
"fue 57","MUE_9"
"fue 58","MUE_6"
"fue 60","MUE_11"
"fue 62","MUE_13"
"fue 65","MUE_25"
"fue 66","MUE_32"
"fue 67","MUE_2"
"fue 70","MUE_28"
"fue 71","MUE_4"
"fue 72","MUE_15"
"fue 78","MUE_21"
