"fue","MUE"
"fue 1","MUE_24"
"fue 6","MUE_18"
"fue 9","MUE_14"
"fue 10","MUE_34"
"fue 11","MUE_12"
"fue 14","MUE_27"
"fue 16","MUE_35"
"fue 19","MUE_26"
"fue 21","MUE_10"
"fue 23","MUE_5"
"fue 24","MUE_21"
"fue 26","MUE_3"
"fue 27","MUE_28"
"fue 28","MUE_17"
"fue 31","MUE_33"
"fue 34","MUE_2"
"fue 35","MUE_15"
"fue 36","MUE_1"
"fue 37","MUE_30"
"fue 40","MUE_25"
"fue 41","MUE_4"
"fue 42","MUE_7"
"fue 43","MUE_32"
"fue 47","MUE_31"
"fue 50","MUE_16"
"fue 53","MUE_13"
"fue 54","MUE_36"
"fue 60","MUE_8"
"fue 61","MUE_20"
"fue 62","MUE_19"
"fue 65","MUE_6"
"fue 67","MUE_29"
"fue 68","MUE_9"
"fue 74","MUE_22"
"fue 77","MUE_23"
"fue 78","MUE_11"
