"fue","MUE"
"fue 3","MUE_15"
"fue 4","MUE_21"
"fue 6","MUE_28"
"fue 9","MUE_5"
"fue 13","MUE_7"
"fue 18","MUE_25"
"fue 19","MUE_1"
"fue 23","MUE_29"
"fue 27","MUE_3"
"fue 31","MUE_23"
"fue 32","MUE_35"
"fue 36","MUE_19"
"fue 39","MUE_31"
"fue 43","MUE_14"
"fue 46","MUE_11"
"fue 50","MUE_4"
"fue 51","MUE_18"
"fue 52","MUE_27"
"fue 57","MUE_16"
"fue 61","MUE_20"
"fue 62","MUE_17"
"fue 64","MUE_6"
"fue 66","MUE_12"
"fue 72","MUE_34"
"fue 74","MUE_9"
"fue 75","MUE_2"
"fue 78","MUE_22"
"fue 80","MUE_26"
"fue 81","MUE_32"
"fue 83","MUE_24"
"fue 87","MUE_13"
"fue 88","MUE_36"
"fue 93","MUE_33"
"fue 94","MUE_8"
"fue 96","MUE_10"
"fue 102","MUE_30"
