"fue","MUE"
"fue 1","MUE_24"
"fue 5","MUE_3"
"fue 6","MUE_11"
"fue 7","MUE_27"
"fue 8","MUE_21"
"fue 9","MUE_33"
"fue 17","MUE_12"
"fue 18","MUE_16"
"fue 20","MUE_34"
"fue 21","MUE_29"
"fue 23","MUE_10"
"fue 25","MUE_36"
"fue 26","MUE_17"
"fue 30","MUE_26"
"fue 32","MUE_22"
"fue 33","MUE_14"
"fue 36","MUE_30"
"fue 38","MUE_25"
"fue 39","MUE_35"
"fue 41","MUE_7"
"fue 45","MUE_18"
"fue 46","MUE_15"
"fue 50","MUE_6"
"fue 51","MUE_8"
"fue 52","MUE_4"
"fue 54","MUE_31"
"fue 55","MUE_32"
"fue 56","MUE_19"
"fue 57","MUE_9"
"fue 59","MUE_20"
"fue 63","MUE_2"
"fue 64","MUE_1"
"fue 67","MUE_13"
"fue 69","MUE_28"
"fue 71","MUE_23"
"fue 72","MUE_5"
