"fue","MUE"
"fue 1","MUE_14"
"fue 3","MUE_25"
"fue 7","MUE_21"
"fue 8","MUE_4"
"fue 9","MUE_11"
"fue 10","MUE_18"
"fue 11","MUE_2"
"fue 12","MUE_36"
"fue 13","MUE_27"
"fue 16","MUE_31"
"fue 19","MUE_24"
"fue 20","MUE_34"
"fue 21","MUE_8"
"fue 22","MUE_33"
"fue 23","MUE_16"
"fue 25","MUE_22"
"fue 27","MUE_9"
"fue 29","MUE_30"
"fue 31","MUE_7"
"fue 33","MUE_6"
"fue 34","MUE_23"
"fue 35","MUE_10"
"fue 36","MUE_32"
"fue 38","MUE_15"
"fue 40","MUE_29"
"fue 41","MUE_17"
"fue 42","MUE_26"
"fue 43","MUE_28"
"fue 44","MUE_3"
"fue 45","MUE_5"
"fue 46","MUE_1"
"fue 47","MUE_35"
"fue 50","MUE_13"
"fue 51","MUE_20"
"fue 53","MUE_12"
"fue 54","MUE_19"
