"fue","MUE"
"fue 1","MUE_8"
"fue 4","MUE_32"
"fue 6","MUE_6"
"fue 7","MUE_14"
"fue 9","MUE_31"
"fue 11","MUE_20"
"fue 12","MUE_34"
"fue 14","MUE_17"
"fue 16","MUE_21"
"fue 17","MUE_28"
"fue 21","MUE_23"
"fue 22","MUE_24"
"fue 23","MUE_16"
"fue 25","MUE_15"
"fue 26","MUE_19"
"fue 27","MUE_22"
"fue 28","MUE_33"
"fue 29","MUE_5"
"fue 30","MUE_4"
"fue 33","MUE_25"
"fue 37","MUE_3"
"fue 38","MUE_1"
"fue 39","MUE_13"
"fue 40","MUE_35"
"fue 41","MUE_27"
"fue 44","MUE_9"
"fue 47","MUE_26"
"fue 48","MUE_30"
"fue 50","MUE_11"
"fue 53","MUE_36"
"fue 56","MUE_29"
"fue 57","MUE_7"
"fue 58","MUE_18"
"fue 61","MUE_2"
"fue 64","MUE_12"
"fue 65","MUE_10"
