"fue","MUE"
"fue 3","MUE_25"
"fue 19","MUE_18"
"fue 20","MUE_16"
"fue 22","MUE_27"
"fue 23","MUE_26"
"fue 25","MUE_30"
"fue 28","MUE_1"
"fue 29","MUE_3"
"fue 31","MUE_29"
"fue 32","MUE_11"
"fue 34","MUE_6"
"fue 37","MUE_22"
"fue 42","MUE_24"
"fue 44","MUE_9"
"fue 45","MUE_14"
"fue 47","MUE_15"
"fue 49","MUE_31"
"fue 52","MUE_20"
"fue 53","MUE_32"
"fue 57","MUE_36"
"fue 61","MUE_35"
"fue 63","MUE_5"
"fue 64","MUE_13"
"fue 69","MUE_21"
"fue 70","MUE_33"
"fue 77","MUE_8"
"fue 80","MUE_23"
"fue 82","MUE_19"
"fue 83","MUE_10"
"fue 85","MUE_17"
"fue 90","MUE_4"
"fue 91","MUE_12"
"fue 95","MUE_2"
"fue 96","MUE_28"
"fue 98","MUE_7"
"fue 100","MUE_34"
