"fue","MUE"
"fue 2","MUE_9"
"fue 3","MUE_36"
"fue 5","MUE_15"
"fue 7","MUE_30"
"fue 8","MUE_35"
"fue 10","MUE_17"
"fue 13","MUE_4"
"fue 14","MUE_26"
"fue 15","MUE_32"
"fue 16","MUE_10"
"fue 21","MUE_14"
"fue 23","MUE_7"
"fue 25","MUE_1"
"fue 26","MUE_5"
"fue 27","MUE_31"
"fue 28","MUE_16"
"fue 29","MUE_3"
"fue 30","MUE_12"
"fue 31","MUE_6"
"fue 32","MUE_29"
"fue 33","MUE_23"
"fue 34","MUE_21"
"fue 35","MUE_11"
"fue 37","MUE_22"
"fue 39","MUE_27"
"fue 40","MUE_19"
"fue 41","MUE_34"
"fue 42","MUE_20"
"fue 43","MUE_18"
"fue 45","MUE_33"
"fue 46","MUE_25"
"fue 47","MUE_2"
"fue 49","MUE_24"
"fue 50","MUE_8"
"fue 53","MUE_13"
"fue 54","MUE_28"
