"fue","MUE"
"fue 3","MUE_26"
"fue 9","MUE_28"
"fue 13","MUE_21"
"fue 15","MUE_14"
"fue 20","MUE_15"
"fue 22","MUE_18"
"fue 23","MUE_22"
"fue 27","MUE_12"
"fue 29","MUE_8"
"fue 30","MUE_20"
"fue 31","MUE_33"
"fue 33","MUE_25"
"fue 34","MUE_29"
"fue 35","MUE_17"
"fue 37","MUE_10"
"fue 39","MUE_13"
"fue 42","MUE_11"
"fue 48","MUE_2"
"fue 50","MUE_5"
"fue 51","MUE_7"
"fue 52","MUE_23"
"fue 56","MUE_32"
"fue 57","MUE_35"
"fue 59","MUE_16"
"fue 60","MUE_27"
"fue 64","MUE_24"
"fue 67","MUE_9"
"fue 70","MUE_4"
"fue 76","MUE_36"
"fue 79","MUE_19"
"fue 82","MUE_3"
"fue 83","MUE_30"
"fue 87","MUE_31"
"fue 88","MUE_34"
"fue 90","MUE_1"
"fue 94","MUE_6"
