"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_22"
"fue 4","MUE_19"
"fue 5","MUE_1"
"fue 6","MUE_8"
"fue 7","MUE_16"
"fue 10","MUE_5"
"fue 11","MUE_32"
"fue 12","MUE_33"
"fue 13","MUE_30"
"fue 14","MUE_3"
"fue 15","MUE_23"
"fue 16","MUE_15"
"fue 18","MUE_2"
"fue 20","MUE_4"
"fue 21","MUE_14"
"fue 23","MUE_28"
"fue 26","MUE_6"
"fue 27","MUE_10"
"fue 28","MUE_34"
"fue 29","MUE_31"
"fue 30","MUE_26"
"fue 31","MUE_20"
"fue 32","MUE_9"
"fue 33","MUE_7"
"fue 34","MUE_25"
"fue 36","MUE_13"
"fue 37","MUE_29"
"fue 38","MUE_12"
"fue 39","MUE_27"
"fue 41","MUE_21"
"fue 42","MUE_17"
"fue 43","MUE_35"
"fue 44","MUE_11"
"fue 45","MUE_36"
"fue 47","MUE_18"
