"fue","MUE"
"fue 1","MUE_21"
"fue 3","MUE_3"
"fue 5","MUE_5"
"fue 6","MUE_18"
"fue 8","MUE_19"
"fue 10","MUE_30"
"fue 16","MUE_13"
"fue 17","MUE_15"
"fue 19","MUE_8"
"fue 20","MUE_31"
"fue 30","MUE_17"
"fue 32","MUE_9"
"fue 33","MUE_32"
"fue 34","MUE_28"
"fue 37","MUE_23"
"fue 38","MUE_36"
"fue 47","MUE_34"
"fue 52","MUE_27"
"fue 56","MUE_12"
"fue 57","MUE_25"
"fue 61","MUE_6"
"fue 62","MUE_11"
"fue 63","MUE_10"
"fue 70","MUE_33"
"fue 72","MUE_22"
"fue 73","MUE_35"
"fue 77","MUE_29"
"fue 78","MUE_14"
"fue 80","MUE_7"
"fue 84","MUE_20"
"fue 86","MUE_24"
"fue 88","MUE_16"
"fue 89","MUE_2"
"fue 92","MUE_1"
"fue 94","MUE_4"
"fue 95","MUE_26"
