"fue","MUE"
"fue 1","MUE_19"
"fue 3","MUE_16"
"fue 5","MUE_1"
"fue 6","MUE_29"
"fue 7","MUE_14"
"fue 8","MUE_11"
"fue 9","MUE_17"
"fue 10","MUE_15"
"fue 15","MUE_3"
"fue 17","MUE_24"
"fue 18","MUE_13"
"fue 19","MUE_10"
"fue 20","MUE_27"
"fue 21","MUE_2"
"fue 22","MUE_32"
"fue 24","MUE_20"
"fue 27","MUE_25"
"fue 28","MUE_9"
"fue 29","MUE_7"
"fue 30","MUE_28"
"fue 31","MUE_8"
"fue 32","MUE_18"
"fue 34","MUE_34"
"fue 35","MUE_5"
"fue 36","MUE_36"
"fue 37","MUE_26"
"fue 39","MUE_31"
"fue 42","MUE_23"
"fue 43","MUE_12"
"fue 44","MUE_30"
"fue 45","MUE_6"
"fue 47","MUE_4"
"fue 48","MUE_33"
"fue 49","MUE_22"
"fue 52","MUE_21"
"fue 53","MUE_35"
