"fue","MUE"
"fue 2","MUE_21"
"fue 3","MUE_6"
"fue 6","MUE_3"
"fue 7","MUE_8"
"fue 8","MUE_35"
"fue 9","MUE_31"
"fue 12","MUE_2"
"fue 14","MUE_15"
"fue 15","MUE_18"
"fue 16","MUE_30"
"fue 17","MUE_9"
"fue 18","MUE_10"
"fue 20","MUE_22"
"fue 21","MUE_27"
"fue 23","MUE_24"
"fue 25","MUE_4"
"fue 26","MUE_5"
"fue 35","MUE_28"
"fue 36","MUE_14"
"fue 37","MUE_11"
"fue 40","MUE_25"
"fue 42","MUE_33"
"fue 44","MUE_16"
"fue 45","MUE_32"
"fue 46","MUE_12"
"fue 47","MUE_34"
"fue 49","MUE_13"
"fue 51","MUE_23"
"fue 53","MUE_7"
"fue 58","MUE_26"
"fue 59","MUE_20"
"fue 64","MUE_19"
"fue 67","MUE_17"
"fue 71","MUE_36"
"fue 73","MUE_29"
"fue 78","MUE_1"
