"fue","MUE"
"fue 1","MUE_25"
"fue 3","MUE_20"
"fue 8","MUE_9"
"fue 10","MUE_6"
"fue 12","MUE_24"
"fue 13","MUE_31"
"fue 24","MUE_18"
"fue 25","MUE_10"
"fue 26","MUE_28"
"fue 27","MUE_2"
"fue 28","MUE_26"
"fue 29","MUE_17"
"fue 34","MUE_30"
"fue 37","MUE_23"
"fue 38","MUE_29"
"fue 41","MUE_33"
"fue 43","MUE_35"
"fue 44","MUE_16"
"fue 51","MUE_15"
"fue 52","MUE_34"
"fue 53","MUE_1"
"fue 56","MUE_14"
"fue 58","MUE_19"
"fue 59","MUE_7"
"fue 61","MUE_11"
"fue 69","MUE_36"
"fue 72","MUE_13"
"fue 74","MUE_12"
"fue 77","MUE_32"
"fue 78","MUE_27"
"fue 82","MUE_4"
"fue 87","MUE_21"
"fue 89","MUE_3"
"fue 92","MUE_8"
"fue 95","MUE_5"
"fue 96","MUE_22"
