"fue","MUE"
"fue 3","MUE_29"
"fue 4","MUE_34"
"fue 7","MUE_32"
"fue 11","MUE_5"
"fue 13","MUE_18"
"fue 15","MUE_13"
"fue 17","MUE_28"
"fue 18","MUE_7"
"fue 19","MUE_15"
"fue 21","MUE_25"
"fue 22","MUE_20"
"fue 26","MUE_8"
"fue 27","MUE_2"
"fue 28","MUE_24"
"fue 35","MUE_4"
"fue 37","MUE_16"
"fue 38","MUE_23"
"fue 41","MUE_3"
"fue 42","MUE_21"
"fue 43","MUE_22"
"fue 44","MUE_19"
"fue 46","MUE_35"
"fue 47","MUE_9"
"fue 48","MUE_6"
"fue 49","MUE_10"
"fue 54","MUE_17"
"fue 55","MUE_31"
"fue 56","MUE_33"
"fue 57","MUE_36"
"fue 59","MUE_14"
"fue 60","MUE_11"
"fue 62","MUE_12"
"fue 65","MUE_26"
"fue 66","MUE_27"
"fue 67","MUE_30"
"fue 71","MUE_1"
