"fue","MUE"
"fue 1","MUE_7"
"fue 6","MUE_5"
"fue 7","MUE_11"
"fue 8","MUE_31"
"fue 11","MUE_8"
"fue 17","MUE_6"
"fue 21","MUE_36"
"fue 22","MUE_3"
"fue 25","MUE_17"
"fue 28","MUE_27"
"fue 29","MUE_22"
"fue 30","MUE_32"
"fue 31","MUE_33"
"fue 37","MUE_10"
"fue 44","MUE_14"
"fue 46","MUE_29"
"fue 47","MUE_21"
"fue 49","MUE_18"
"fue 51","MUE_25"
"fue 52","MUE_26"
"fue 53","MUE_13"
"fue 55","MUE_1"
"fue 57","MUE_30"
"fue 59","MUE_23"
"fue 60","MUE_35"
"fue 62","MUE_20"
"fue 64","MUE_15"
"fue 65","MUE_2"
"fue 71","MUE_9"
"fue 72","MUE_24"
"fue 73","MUE_34"
"fue 75","MUE_19"
"fue 76","MUE_12"
"fue 78","MUE_16"
"fue 82","MUE_28"
"fue 84","MUE_4"
