"fue","MUE"
"fue 3","MUE_30"
"fue 4","MUE_31"
"fue 5","MUE_23"
"fue 6","MUE_8"
"fue 8","MUE_21"
"fue 9","MUE_15"
"fue 10","MUE_7"
"fue 12","MUE_6"
"fue 13","MUE_4"
"fue 15","MUE_28"
"fue 16","MUE_33"
"fue 17","MUE_32"
"fue 18","MUE_19"
"fue 19","MUE_5"
"fue 21","MUE_17"
"fue 22","MUE_34"
"fue 23","MUE_29"
"fue 24","MUE_9"
"fue 25","MUE_25"
"fue 26","MUE_11"
"fue 27","MUE_24"
"fue 28","MUE_36"
"fue 29","MUE_1"
"fue 30","MUE_16"
"fue 32","MUE_27"
"fue 33","MUE_10"
"fue 35","MUE_2"
"fue 36","MUE_3"
"fue 37","MUE_13"
"fue 38","MUE_35"
"fue 39","MUE_22"
"fue 40","MUE_14"
"fue 42","MUE_26"
"fue 44","MUE_12"
"fue 45","MUE_20"
"fue 48","MUE_18"
