"fue","MUE"
"fue 11","MUE_25"
"fue 13","MUE_2"
"fue 16","MUE_18"
"fue 19","MUE_19"
"fue 20","MUE_1"
"fue 23","MUE_36"
"fue 24","MUE_33"
"fue 29","MUE_26"
"fue 32","MUE_35"
"fue 39","MUE_30"
"fue 44","MUE_29"
"fue 45","MUE_17"
"fue 46","MUE_5"
"fue 47","MUE_8"
"fue 53","MUE_16"
"fue 54","MUE_24"
"fue 56","MUE_27"
"fue 57","MUE_28"
"fue 58","MUE_14"
"fue 59","MUE_21"
"fue 62","MUE_32"
"fue 65","MUE_13"
"fue 66","MUE_31"
"fue 68","MUE_6"
"fue 71","MUE_20"
"fue 74","MUE_7"
"fue 78","MUE_9"
"fue 79","MUE_10"
"fue 84","MUE_23"
"fue 89","MUE_34"
"fue 90","MUE_22"
"fue 91","MUE_11"
"fue 95","MUE_15"
"fue 100","MUE_3"
"fue 104","MUE_4"
"fue 105","MUE_12"
