"fue","MUE"
"fue 2","MUE_14"
"fue 3","MUE_11"
"fue 5","MUE_36"
"fue 6","MUE_19"
"fue 12","MUE_9"
"fue 16","MUE_27"
"fue 21","MUE_22"
"fue 23","MUE_30"
"fue 27","MUE_25"
"fue 28","MUE_28"
"fue 30","MUE_6"
"fue 31","MUE_8"
"fue 36","MUE_24"
"fue 40","MUE_32"
"fue 42","MUE_1"
"fue 49","MUE_13"
"fue 50","MUE_4"
"fue 51","MUE_10"
"fue 52","MUE_5"
"fue 55","MUE_34"
"fue 56","MUE_12"
"fue 57","MUE_3"
"fue 59","MUE_7"
"fue 64","MUE_17"
"fue 66","MUE_2"
"fue 67","MUE_35"
"fue 69","MUE_31"
"fue 71","MUE_21"
"fue 72","MUE_20"
"fue 76","MUE_33"
"fue 78","MUE_29"
"fue 85","MUE_23"
"fue 89","MUE_18"
"fue 95","MUE_16"
"fue 99","MUE_26"
"fue 100","MUE_15"
