"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_25"
"fue 3","MUE_28"
"fue 6","MUE_10"
"fue 8","MUE_29"
"fue 10","MUE_18"
"fue 12","MUE_23"
"fue 13","MUE_26"
"fue 14","MUE_8"
"fue 15","MUE_19"
"fue 16","MUE_16"
"fue 17","MUE_35"
"fue 18","MUE_5"
"fue 19","MUE_3"
"fue 20","MUE_33"
"fue 23","MUE_30"
"fue 27","MUE_1"
"fue 29","MUE_6"
"fue 30","MUE_13"
"fue 31","MUE_2"
"fue 32","MUE_12"
"fue 33","MUE_36"
"fue 35","MUE_20"
"fue 36","MUE_34"
"fue 37","MUE_24"
"fue 39","MUE_31"
"fue 43","MUE_32"
"fue 44","MUE_4"
"fue 45","MUE_7"
"fue 46","MUE_11"
"fue 47","MUE_27"
"fue 49","MUE_15"
"fue 50","MUE_9"
"fue 52","MUE_22"
"fue 55","MUE_14"
"fue 56","MUE_21"
