"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_16"
"fue 6","MUE_6"
"fue 7","MUE_20"
"fue 8","MUE_8"
"fue 9","MUE_36"
"fue 11","MUE_30"
"fue 12","MUE_33"
"fue 15","MUE_22"
"fue 20","MUE_24"
"fue 21","MUE_19"
"fue 24","MUE_1"
"fue 28","MUE_3"
"fue 35","MUE_4"
"fue 39","MUE_5"
"fue 41","MUE_32"
"fue 57","MUE_28"
"fue 63","MUE_35"
"fue 68","MUE_26"
"fue 70","MUE_9"
"fue 72","MUE_7"
"fue 75","MUE_14"
"fue 77","MUE_18"
"fue 79","MUE_13"
"fue 80","MUE_27"
"fue 85","MUE_17"
"fue 86","MUE_21"
"fue 88","MUE_23"
"fue 98","MUE_25"
"fue 100","MUE_31"
"fue 101","MUE_34"
"fue 102","MUE_12"
"fue 107","MUE_11"
"fue 110","MUE_10"
"fue 112","MUE_2"
"fue 113","MUE_29"
