"fue","MUE"
"fue 14","MUE_8"
"fue 15","MUE_17"
"fue 19","MUE_19"
"fue 22","MUE_7"
"fue 25","MUE_10"
"fue 26","MUE_15"
"fue 31","MUE_27"
"fue 32","MUE_34"
"fue 37","MUE_4"
"fue 41","MUE_25"
"fue 45","MUE_16"
"fue 47","MUE_18"
"fue 49","MUE_31"
"fue 50","MUE_36"
"fue 51","MUE_13"
"fue 56","MUE_11"
"fue 59","MUE_32"
"fue 61","MUE_9"
"fue 63","MUE_2"
"fue 65","MUE_6"
"fue 67","MUE_14"
"fue 69","MUE_1"
"fue 86","MUE_30"
"fue 87","MUE_28"
"fue 89","MUE_23"
"fue 90","MUE_22"
"fue 92","MUE_3"
"fue 94","MUE_26"
"fue 95","MUE_21"
"fue 97","MUE_20"
"fue 109","MUE_29"
"fue 114","MUE_12"
"fue 115","MUE_5"
"fue 118","MUE_33"
"fue 119","MUE_24"
"fue 120","MUE_35"
