"fue","MUE"
"fue 3","MUE_25"
"fue 5","MUE_11"
"fue 7","MUE_16"
"fue 9","MUE_15"
"fue 13","MUE_14"
"fue 16","MUE_9"
"fue 18","MUE_24"
"fue 19","MUE_27"
"fue 25","MUE_10"
"fue 28","MUE_6"
"fue 30","MUE_19"
"fue 34","MUE_21"
"fue 36","MUE_32"
"fue 42","MUE_34"
"fue 43","MUE_12"
"fue 45","MUE_18"
"fue 48","MUE_20"
"fue 55","MUE_2"
"fue 56","MUE_30"
"fue 58","MUE_28"
"fue 60","MUE_7"
"fue 64","MUE_1"
"fue 65","MUE_8"
"fue 73","MUE_17"
"fue 77","MUE_33"
"fue 80","MUE_36"
"fue 81","MUE_35"
"fue 86","MUE_26"
"fue 92","MUE_3"
"fue 93","MUE_22"
"fue 94","MUE_23"
"fue 100","MUE_29"
"fue 101","MUE_5"
"fue 102","MUE_13"
"fue 103","MUE_4"
"fue 112","MUE_31"
