"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_15"
"fue 12","MUE_22"
"fue 18","MUE_8"
"fue 30","MUE_14"
"fue 32","MUE_23"
"fue 37","MUE_18"
"fue 38","MUE_27"
"fue 41","MUE_30"
"fue 42","MUE_29"
"fue 46","MUE_7"
"fue 49","MUE_12"
"fue 50","MUE_9"
"fue 52","MUE_2"
"fue 56","MUE_21"
"fue 60","MUE_26"
"fue 64","MUE_5"
"fue 68","MUE_16"
"fue 73","MUE_35"
"fue 74","MUE_13"
"fue 79","MUE_33"
"fue 80","MUE_32"
"fue 81","MUE_4"
"fue 84","MUE_3"
"fue 89","MUE_6"
"fue 91","MUE_25"
"fue 100","MUE_34"
"fue 101","MUE_10"
"fue 103","MUE_24"
"fue 105","MUE_36"
"fue 106","MUE_31"
"fue 109","MUE_28"
"fue 110","MUE_1"
"fue 111","MUE_17"
"fue 112","MUE_11"
"fue 113","MUE_20"
