"fue","MUE"
"fue 3","MUE_31"
"fue 5","MUE_12"
"fue 7","MUE_19"
"fue 9","MUE_32"
"fue 16","MUE_7"
"fue 17","MUE_34"
"fue 20","MUE_25"
"fue 21","MUE_9"
"fue 23","MUE_13"
"fue 32","MUE_1"
"fue 43","MUE_33"
"fue 46","MUE_29"
"fue 52","MUE_36"
"fue 57","MUE_23"
"fue 58","MUE_14"
"fue 59","MUE_5"
"fue 61","MUE_18"
"fue 62","MUE_3"
"fue 67","MUE_27"
"fue 71","MUE_20"
"fue 72","MUE_10"
"fue 75","MUE_15"
"fue 76","MUE_11"
"fue 77","MUE_2"
"fue 79","MUE_24"
"fue 81","MUE_35"
"fue 83","MUE_26"
"fue 86","MUE_8"
"fue 88","MUE_16"
"fue 89","MUE_6"
"fue 90","MUE_4"
"fue 97","MUE_30"
"fue 98","MUE_28"
"fue 99","MUE_21"
"fue 107","MUE_17"
"fue 108","MUE_22"
