"fue","MUE"
"fue 1","MUE_11"
"fue 7","MUE_15"
"fue 10","MUE_29"
"fue 13","MUE_34"
"fue 14","MUE_6"
"fue 16","MUE_7"
"fue 26","MUE_14"
"fue 30","MUE_28"
"fue 38","MUE_26"
"fue 39","MUE_32"
"fue 41","MUE_12"
"fue 43","MUE_20"
"fue 45","MUE_19"
"fue 47","MUE_4"
"fue 48","MUE_16"
"fue 52","MUE_8"
"fue 54","MUE_33"
"fue 56","MUE_9"
"fue 57","MUE_21"
"fue 58","MUE_17"
"fue 59","MUE_25"
"fue 60","MUE_2"
"fue 61","MUE_22"
"fue 64","MUE_5"
"fue 70","MUE_24"
"fue 72","MUE_23"
"fue 74","MUE_18"
"fue 81","MUE_30"
"fue 82","MUE_27"
"fue 84","MUE_1"
"fue 94","MUE_36"
"fue 96","MUE_13"
"fue 100","MUE_3"
"fue 103","MUE_10"
"fue 104","MUE_35"
"fue 107","MUE_31"
