"fue","MUE"
"fue 2","MUE_9"
"fue 6","MUE_23"
"fue 10","MUE_29"
"fue 12","MUE_13"
"fue 18","MUE_10"
"fue 19","MUE_5"
"fue 20","MUE_16"
"fue 21","MUE_17"
"fue 22","MUE_6"
"fue 24","MUE_2"
"fue 27","MUE_18"
"fue 28","MUE_36"
"fue 31","MUE_31"
"fue 32","MUE_35"
"fue 33","MUE_30"
"fue 34","MUE_14"
"fue 36","MUE_1"
"fue 37","MUE_25"
"fue 38","MUE_11"
"fue 43","MUE_21"
"fue 47","MUE_8"
"fue 48","MUE_22"
"fue 50","MUE_12"
"fue 53","MUE_27"
"fue 54","MUE_32"
"fue 57","MUE_26"
"fue 63","MUE_15"
"fue 67","MUE_34"
"fue 68","MUE_3"
"fue 74","MUE_4"
"fue 77","MUE_20"
"fue 78","MUE_24"
"fue 80","MUE_7"
"fue 81","MUE_19"
"fue 82","MUE_28"
"fue 84","MUE_33"
