"fue","MUE"
"fue 2","MUE_7"
"fue 4","MUE_17"
"fue 6","MUE_10"
"fue 12","MUE_34"
"fue 13","MUE_28"
"fue 15","MUE_24"
"fue 19","MUE_32"
"fue 20","MUE_36"
"fue 22","MUE_18"
"fue 27","MUE_29"
"fue 29","MUE_5"
"fue 30","MUE_13"
"fue 34","MUE_11"
"fue 35","MUE_21"
"fue 37","MUE_3"
"fue 38","MUE_19"
"fue 43","MUE_25"
"fue 44","MUE_20"
"fue 45","MUE_6"
"fue 46","MUE_30"
"fue 49","MUE_8"
"fue 51","MUE_27"
"fue 54","MUE_35"
"fue 57","MUE_9"
"fue 59","MUE_1"
"fue 61","MUE_26"
"fue 63","MUE_31"
"fue 64","MUE_2"
"fue 67","MUE_23"
"fue 69","MUE_22"
"fue 72","MUE_33"
"fue 74","MUE_16"
"fue 77","MUE_14"
"fue 79","MUE_15"
"fue 80","MUE_4"
"fue 82","MUE_12"
