"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_4"
"fue 5","MUE_14"
"fue 7","MUE_15"
"fue 9","MUE_27"
"fue 10","MUE_6"
"fue 15","MUE_36"
"fue 20","MUE_32"
"fue 21","MUE_18"
"fue 24","MUE_11"
"fue 25","MUE_9"
"fue 28","MUE_28"
"fue 33","MUE_35"
"fue 34","MUE_19"
"fue 35","MUE_31"
"fue 37","MUE_33"
"fue 39","MUE_16"
"fue 41","MUE_3"
"fue 42","MUE_7"
"fue 43","MUE_24"
"fue 44","MUE_2"
"fue 45","MUE_30"
"fue 47","MUE_12"
"fue 58","MUE_13"
"fue 66","MUE_20"
"fue 68","MUE_21"
"fue 73","MUE_25"
"fue 74","MUE_34"
"fue 78","MUE_17"
"fue 93","MUE_8"
"fue 97","MUE_5"
"fue 99","MUE_23"
"fue 101","MUE_29"
"fue 108","MUE_10"
"fue 109","MUE_26"
"fue 110","MUE_1"
