"fue","MUE"
"fue 2","MUE_20"
"fue 4","MUE_14"
"fue 14","MUE_33"
"fue 15","MUE_21"
"fue 17","MUE_31"
"fue 18","MUE_24"
"fue 20","MUE_4"
"fue 22","MUE_23"
"fue 27","MUE_11"
"fue 29","MUE_18"
"fue 30","MUE_29"
"fue 31","MUE_3"
"fue 34","MUE_5"
"fue 35","MUE_2"
"fue 37","MUE_26"
"fue 38","MUE_15"
"fue 39","MUE_34"
"fue 45","MUE_13"
"fue 49","MUE_16"
"fue 51","MUE_9"
"fue 52","MUE_35"
"fue 53","MUE_28"
"fue 54","MUE_32"
"fue 57","MUE_19"
"fue 58","MUE_25"
"fue 59","MUE_17"
"fue 61","MUE_36"
"fue 62","MUE_6"
"fue 66","MUE_12"
"fue 67","MUE_1"
"fue 71","MUE_30"
"fue 75","MUE_27"
"fue 77","MUE_7"
"fue 80","MUE_22"
"fue 81","MUE_8"
"fue 90","MUE_10"
