"fue","MUE"
"fue 4","MUE_33"
"fue 5","MUE_31"
"fue 6","MUE_10"
"fue 7","MUE_14"
"fue 9","MUE_4"
"fue 11","MUE_9"
"fue 12","MUE_25"
"fue 13","MUE_27"
"fue 17","MUE_21"
"fue 18","MUE_11"
"fue 21","MUE_36"
"fue 22","MUE_23"
"fue 23","MUE_18"
"fue 24","MUE_30"
"fue 29","MUE_22"
"fue 31","MUE_12"
"fue 32","MUE_7"
"fue 33","MUE_34"
"fue 34","MUE_15"
"fue 37","MUE_3"
"fue 41","MUE_20"
"fue 42","MUE_29"
"fue 45","MUE_19"
"fue 46","MUE_17"
"fue 47","MUE_6"
"fue 50","MUE_26"
"fue 56","MUE_2"
"fue 59","MUE_32"
"fue 60","MUE_13"
"fue 61","MUE_1"
"fue 62","MUE_8"
"fue 66","MUE_5"
"fue 68","MUE_16"
"fue 70","MUE_35"
"fue 71","MUE_28"
"fue 72","MUE_24"
