"fue","MUE"
"fue 3","MUE_15"
"fue 5","MUE_12"
"fue 9","MUE_26"
"fue 11","MUE_6"
"fue 12","MUE_30"
"fue 18","MUE_13"
"fue 20","MUE_11"
"fue 21","MUE_4"
"fue 23","MUE_10"
"fue 24","MUE_1"
"fue 25","MUE_21"
"fue 30","MUE_7"
"fue 31","MUE_14"
"fue 32","MUE_16"
"fue 33","MUE_22"
"fue 34","MUE_36"
"fue 36","MUE_2"
"fue 38","MUE_31"
"fue 43","MUE_18"
"fue 44","MUE_23"
"fue 50","MUE_27"
"fue 58","MUE_8"
"fue 59","MUE_28"
"fue 60","MUE_33"
"fue 61","MUE_19"
"fue 64","MUE_34"
"fue 66","MUE_24"
"fue 72","MUE_3"
"fue 76","MUE_17"
"fue 77","MUE_32"
"fue 79","MUE_29"
"fue 80","MUE_25"
"fue 84","MUE_20"
"fue 86","MUE_5"
"fue 88","MUE_35"
"fue 89","MUE_9"
