"fue","MUE"
"fue 5","MUE_11"
"fue 7","MUE_29"
"fue 9","MUE_32"
"fue 10","MUE_4"
"fue 12","MUE_10"
"fue 23","MUE_3"
"fue 25","MUE_31"
"fue 27","MUE_22"
"fue 29","MUE_1"
"fue 31","MUE_5"
"fue 34","MUE_14"
"fue 38","MUE_27"
"fue 40","MUE_16"
"fue 44","MUE_9"
"fue 46","MUE_12"
"fue 50","MUE_34"
"fue 51","MUE_6"
"fue 52","MUE_30"
"fue 53","MUE_19"
"fue 54","MUE_17"
"fue 57","MUE_25"
"fue 58","MUE_24"
"fue 62","MUE_20"
"fue 63","MUE_13"
"fue 65","MUE_2"
"fue 66","MUE_15"
"fue 68","MUE_7"
"fue 69","MUE_26"
"fue 71","MUE_23"
"fue 73","MUE_18"
"fue 74","MUE_28"
"fue 75","MUE_8"
"fue 78","MUE_35"
"fue 80","MUE_33"
"fue 82","MUE_21"
"fue 84","MUE_36"
