"fue","MUE"
"fue 2","MUE_36"
"fue 4","MUE_1"
"fue 5","MUE_12"
"fue 10","MUE_28"
"fue 11","MUE_3"
"fue 12","MUE_18"
"fue 13","MUE_7"
"fue 14","MUE_21"
"fue 15","MUE_15"
"fue 19","MUE_5"
"fue 21","MUE_14"
"fue 22","MUE_33"
"fue 26","MUE_30"
"fue 29","MUE_16"
"fue 31","MUE_10"
"fue 32","MUE_20"
"fue 33","MUE_13"
"fue 34","MUE_17"
"fue 41","MUE_9"
"fue 42","MUE_25"
"fue 43","MUE_31"
"fue 45","MUE_11"
"fue 47","MUE_4"
"fue 50","MUE_24"
"fue 55","MUE_29"
"fue 57","MUE_26"
"fue 61","MUE_2"
"fue 62","MUE_32"
"fue 63","MUE_8"
"fue 64","MUE_27"
"fue 66","MUE_23"
"fue 68","MUE_34"
"fue 69","MUE_22"
"fue 72","MUE_35"
"fue 73","MUE_19"
"fue 78","MUE_6"
