"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_7"
"fue 5","MUE_10"
"fue 7","MUE_27"
"fue 9","MUE_21"
"fue 11","MUE_13"
"fue 12","MUE_20"
"fue 16","MUE_11"
"fue 18","MUE_35"
"fue 21","MUE_26"
"fue 23","MUE_18"
"fue 24","MUE_24"
"fue 26","MUE_15"
"fue 27","MUE_17"
"fue 33","MUE_25"
"fue 37","MUE_4"
"fue 41","MUE_1"
"fue 44","MUE_36"
"fue 45","MUE_22"
"fue 50","MUE_12"
"fue 51","MUE_30"
"fue 53","MUE_5"
"fue 60","MUE_9"
"fue 61","MUE_19"
"fue 62","MUE_34"
"fue 64","MUE_31"
"fue 71","MUE_14"
"fue 74","MUE_33"
"fue 77","MUE_32"
"fue 80","MUE_2"
"fue 81","MUE_3"
"fue 83","MUE_16"
"fue 87","MUE_28"
"fue 93","MUE_29"
"fue 95","MUE_6"
"fue 96","MUE_8"
