"fue","MUE"
"fue 3","MUE_33"
"fue 4","MUE_31"
"fue 7","MUE_20"
"fue 8","MUE_2"
"fue 9","MUE_21"
"fue 14","MUE_10"
"fue 15","MUE_26"
"fue 17","MUE_23"
"fue 18","MUE_5"
"fue 22","MUE_4"
"fue 23","MUE_12"
"fue 25","MUE_9"
"fue 26","MUE_35"
"fue 28","MUE_7"
"fue 30","MUE_1"
"fue 31","MUE_11"
"fue 35","MUE_27"
"fue 36","MUE_15"
"fue 37","MUE_28"
"fue 41","MUE_25"
"fue 46","MUE_32"
"fue 53","MUE_24"
"fue 54","MUE_3"
"fue 59","MUE_22"
"fue 63","MUE_16"
"fue 64","MUE_19"
"fue 65","MUE_6"
"fue 67","MUE_17"
"fue 68","MUE_34"
"fue 69","MUE_18"
"fue 73","MUE_29"
"fue 76","MUE_30"
"fue 79","MUE_14"
"fue 81","MUE_36"
"fue 83","MUE_13"
"fue 84","MUE_8"
