"fue","MUE"
"fue 3","MUE_35"
"fue 6","MUE_22"
"fue 9","MUE_5"
"fue 17","MUE_9"
"fue 20","MUE_17"
"fue 22","MUE_36"
"fue 27","MUE_34"
"fue 30","MUE_3"
"fue 31","MUE_32"
"fue 33","MUE_2"
"fue 36","MUE_8"
"fue 37","MUE_12"
"fue 41","MUE_7"
"fue 48","MUE_11"
"fue 50","MUE_4"
"fue 58","MUE_25"
"fue 59","MUE_24"
"fue 60","MUE_19"
"fue 71","MUE_15"
"fue 72","MUE_27"
"fue 74","MUE_13"
"fue 75","MUE_28"
"fue 76","MUE_16"
"fue 80","MUE_6"
"fue 85","MUE_29"
"fue 90","MUE_26"
"fue 91","MUE_1"
"fue 93","MUE_30"
"fue 95","MUE_20"
"fue 97","MUE_31"
"fue 99","MUE_21"
"fue 101","MUE_10"
"fue 105","MUE_23"
"fue 108","MUE_33"
"fue 110","MUE_18"
"fue 114","MUE_14"
