"fue","MUE"
"fue 1","MUE_16"
"fue 4","MUE_20"
"fue 9","MUE_31"
"fue 10","MUE_6"
"fue 11","MUE_19"
"fue 16","MUE_25"
"fue 17","MUE_29"
"fue 18","MUE_34"
"fue 19","MUE_22"
"fue 20","MUE_32"
"fue 21","MUE_1"
"fue 27","MUE_27"
"fue 28","MUE_5"
"fue 32","MUE_14"
"fue 33","MUE_23"
"fue 35","MUE_13"
"fue 36","MUE_4"
"fue 37","MUE_2"
"fue 42","MUE_24"
"fue 44","MUE_18"
"fue 46","MUE_26"
"fue 49","MUE_12"
"fue 53","MUE_11"
"fue 55","MUE_36"
"fue 56","MUE_33"
"fue 59","MUE_3"
"fue 61","MUE_17"
"fue 63","MUE_35"
"fue 64","MUE_15"
"fue 65","MUE_9"
"fue 67","MUE_30"
"fue 68","MUE_10"
"fue 75","MUE_28"
"fue 76","MUE_7"
"fue 77","MUE_21"
"fue 78","MUE_8"
