"fue","MUE"
"fue 1","MUE_36"
"fue 6","MUE_21"
"fue 7","MUE_1"
"fue 13","MUE_17"
"fue 15","MUE_20"
"fue 16","MUE_33"
"fue 18","MUE_35"
"fue 20","MUE_6"
"fue 21","MUE_19"
"fue 26","MUE_11"
"fue 29","MUE_26"
"fue 31","MUE_15"
"fue 32","MUE_24"
"fue 33","MUE_13"
"fue 36","MUE_28"
"fue 39","MUE_5"
"fue 43","MUE_14"
"fue 49","MUE_29"
"fue 52","MUE_8"
"fue 56","MUE_32"
"fue 60","MUE_23"
"fue 67","MUE_34"
"fue 69","MUE_9"
"fue 72","MUE_31"
"fue 76","MUE_2"
"fue 82","MUE_27"
"fue 84","MUE_18"
"fue 91","MUE_22"
"fue 96","MUE_12"
"fue 100","MUE_25"
"fue 101","MUE_30"
"fue 103","MUE_10"
"fue 104","MUE_16"
"fue 105","MUE_3"
"fue 108","MUE_7"
"fue 109","MUE_4"
