"fue","MUE"
"fue 2","MUE_21"
"fue 6","MUE_36"
"fue 9","MUE_20"
"fue 12","MUE_8"
"fue 19","MUE_24"
"fue 22","MUE_10"
"fue 27","MUE_34"
"fue 28","MUE_23"
"fue 29","MUE_29"
"fue 30","MUE_25"
"fue 33","MUE_1"
"fue 34","MUE_22"
"fue 36","MUE_12"
"fue 43","MUE_13"
"fue 52","MUE_18"
"fue 53","MUE_27"
"fue 59","MUE_3"
"fue 60","MUE_6"
"fue 63","MUE_31"
"fue 64","MUE_33"
"fue 73","MUE_7"
"fue 75","MUE_35"
"fue 76","MUE_19"
"fue 80","MUE_11"
"fue 87","MUE_14"
"fue 88","MUE_28"
"fue 92","MUE_30"
"fue 94","MUE_17"
"fue 99","MUE_16"
"fue 101","MUE_15"
"fue 105","MUE_9"
"fue 107","MUE_5"
"fue 108","MUE_32"
"fue 109","MUE_4"
"fue 114","MUE_26"
"fue 117","MUE_2"
