"fue","MUE"
"fue 3","MUE_11"
"fue 5","MUE_1"
"fue 6","MUE_9"
"fue 8","MUE_20"
"fue 11","MUE_10"
"fue 13","MUE_29"
"fue 14","MUE_32"
"fue 17","MUE_35"
"fue 18","MUE_21"
"fue 21","MUE_28"
"fue 22","MUE_23"
"fue 25","MUE_16"
"fue 26","MUE_27"
"fue 27","MUE_3"
"fue 34","MUE_14"
"fue 35","MUE_12"
"fue 36","MUE_18"
"fue 37","MUE_30"
"fue 38","MUE_15"
"fue 40","MUE_34"
"fue 46","MUE_19"
"fue 49","MUE_2"
"fue 56","MUE_7"
"fue 59","MUE_36"
"fue 62","MUE_17"
"fue 64","MUE_31"
"fue 66","MUE_13"
"fue 68","MUE_5"
"fue 69","MUE_22"
"fue 76","MUE_4"
"fue 77","MUE_26"
"fue 78","MUE_24"
"fue 79","MUE_6"
"fue 81","MUE_25"
"fue 83","MUE_33"
"fue 84","MUE_8"
