"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_18"
"fue 6","MUE_19"
"fue 7","MUE_23"
"fue 8","MUE_11"
"fue 9","MUE_10"
"fue 10","MUE_6"
"fue 12","MUE_7"
"fue 13","MUE_15"
"fue 14","MUE_28"
"fue 16","MUE_36"
"fue 17","MUE_16"
"fue 18","MUE_21"
"fue 22","MUE_27"
"fue 23","MUE_9"
"fue 24","MUE_31"
"fue 27","MUE_22"
"fue 29","MUE_29"
"fue 30","MUE_32"
"fue 31","MUE_13"
"fue 32","MUE_5"
"fue 34","MUE_35"
"fue 36","MUE_24"
"fue 37","MUE_25"
"fue 38","MUE_20"
"fue 39","MUE_33"
"fue 40","MUE_14"
"fue 41","MUE_17"
"fue 42","MUE_3"
"fue 44","MUE_26"
"fue 47","MUE_1"
"fue 48","MUE_12"
"fue 50","MUE_34"
"fue 51","MUE_30"
"fue 52","MUE_8"
"fue 54","MUE_2"
