"fue","MUE"
"fue 7","MUE_18"
"fue 12","MUE_22"
"fue 13","MUE_9"
"fue 14","MUE_12"
"fue 23","MUE_2"
"fue 30","MUE_24"
"fue 38","MUE_11"
"fue 41","MUE_16"
"fue 48","MUE_32"
"fue 51","MUE_8"
"fue 52","MUE_33"
"fue 54","MUE_31"
"fue 55","MUE_1"
"fue 63","MUE_26"
"fue 64","MUE_6"
"fue 65","MUE_20"
"fue 67","MUE_35"
"fue 69","MUE_15"
"fue 72","MUE_29"
"fue 75","MUE_13"
"fue 77","MUE_19"
"fue 78","MUE_30"
"fue 79","MUE_25"
"fue 86","MUE_5"
"fue 91","MUE_36"
"fue 92","MUE_21"
"fue 93","MUE_7"
"fue 94","MUE_4"
"fue 97","MUE_34"
"fue 100","MUE_14"
"fue 101","MUE_27"
"fue 102","MUE_23"
"fue 103","MUE_28"
"fue 104","MUE_17"
"fue 105","MUE_3"
"fue 111","MUE_10"
