"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_22"
"fue 3","MUE_8"
"fue 5","MUE_30"
"fue 6","MUE_34"
"fue 7","MUE_36"
"fue 8","MUE_11"
"fue 10","MUE_20"
"fue 11","MUE_13"
"fue 13","MUE_35"
"fue 14","MUE_10"
"fue 16","MUE_2"
"fue 18","MUE_21"
"fue 19","MUE_29"
"fue 20","MUE_4"
"fue 21","MUE_3"
"fue 22","MUE_31"
"fue 25","MUE_24"
"fue 28","MUE_16"
"fue 29","MUE_14"
"fue 32","MUE_26"
"fue 33","MUE_28"
"fue 36","MUE_12"
"fue 37","MUE_23"
"fue 39","MUE_27"
"fue 41","MUE_17"
"fue 42","MUE_15"
"fue 43","MUE_32"
"fue 45","MUE_1"
"fue 46","MUE_7"
"fue 47","MUE_19"
"fue 49","MUE_9"
"fue 50","MUE_18"
"fue 51","MUE_5"
"fue 53","MUE_25"
"fue 54","MUE_6"
