"fue","MUE"
"fue 3","MUE_30"
"fue 4","MUE_8"
"fue 6","MUE_36"
"fue 10","MUE_28"
"fue 12","MUE_10"
"fue 13","MUE_7"
"fue 14","MUE_20"
"fue 16","MUE_21"
"fue 17","MUE_1"
"fue 21","MUE_9"
"fue 24","MUE_34"
"fue 25","MUE_35"
"fue 27","MUE_26"
"fue 31","MUE_27"
"fue 32","MUE_5"
"fue 33","MUE_2"
"fue 34","MUE_25"
"fue 36","MUE_14"
"fue 37","MUE_3"
"fue 38","MUE_19"
"fue 43","MUE_31"
"fue 45","MUE_17"
"fue 47","MUE_12"
"fue 48","MUE_15"
"fue 49","MUE_11"
"fue 50","MUE_16"
"fue 57","MUE_13"
"fue 60","MUE_32"
"fue 61","MUE_29"
"fue 63","MUE_4"
"fue 72","MUE_18"
"fue 80","MUE_22"
"fue 82","MUE_24"
"fue 84","MUE_6"
"fue 87","MUE_33"
"fue 90","MUE_23"
