"fue","MUE"
"fue 3","MUE_23"
"fue 12","MUE_32"
"fue 13","MUE_22"
"fue 14","MUE_17"
"fue 16","MUE_18"
"fue 17","MUE_26"
"fue 20","MUE_34"
"fue 21","MUE_4"
"fue 24","MUE_7"
"fue 27","MUE_12"
"fue 31","MUE_20"
"fue 33","MUE_31"
"fue 35","MUE_25"
"fue 38","MUE_9"
"fue 40","MUE_10"
"fue 41","MUE_29"
"fue 44","MUE_21"
"fue 47","MUE_13"
"fue 54","MUE_14"
"fue 58","MUE_8"
"fue 59","MUE_36"
"fue 62","MUE_6"
"fue 65","MUE_11"
"fue 72","MUE_15"
"fue 73","MUE_30"
"fue 79","MUE_5"
"fue 80","MUE_2"
"fue 81","MUE_27"
"fue 82","MUE_3"
"fue 85","MUE_24"
"fue 86","MUE_16"
"fue 87","MUE_28"
"fue 88","MUE_19"
"fue 94","MUE_35"
"fue 97","MUE_33"
"fue 98","MUE_1"
