"fue","MUE"
"fue 3","MUE_4"
"fue 8","MUE_6"
"fue 11","MUE_22"
"fue 16","MUE_28"
"fue 17","MUE_1"
"fue 23","MUE_2"
"fue 24","MUE_12"
"fue 25","MUE_35"
"fue 31","MUE_24"
"fue 35","MUE_20"
"fue 40","MUE_30"
"fue 43","MUE_13"
"fue 48","MUE_21"
"fue 49","MUE_36"
"fue 51","MUE_34"
"fue 54","MUE_19"
"fue 55","MUE_31"
"fue 56","MUE_29"
"fue 57","MUE_7"
"fue 59","MUE_33"
"fue 62","MUE_27"
"fue 65","MUE_17"
"fue 70","MUE_8"
"fue 77","MUE_9"
"fue 78","MUE_26"
"fue 79","MUE_11"
"fue 82","MUE_23"
"fue 85","MUE_5"
"fue 87","MUE_10"
"fue 93","MUE_14"
"fue 96","MUE_18"
"fue 99","MUE_32"
"fue 100","MUE_3"
"fue 106","MUE_15"
"fue 107","MUE_25"
"fue 112","MUE_16"
