"fue","MUE"
"fue 1","MUE_9"
"fue 4","MUE_22"
"fue 7","MUE_12"
"fue 9","MUE_19"
"fue 11","MUE_33"
"fue 13","MUE_18"
"fue 14","MUE_10"
"fue 15","MUE_6"
"fue 16","MUE_15"
"fue 17","MUE_2"
"fue 18","MUE_13"
"fue 20","MUE_24"
"fue 21","MUE_34"
"fue 23","MUE_26"
"fue 25","MUE_36"
"fue 26","MUE_20"
"fue 27","MUE_30"
"fue 29","MUE_1"
"fue 30","MUE_35"
"fue 31","MUE_4"
"fue 32","MUE_32"
"fue 35","MUE_16"
"fue 36","MUE_5"
"fue 40","MUE_3"
"fue 41","MUE_7"
"fue 44","MUE_31"
"fue 45","MUE_23"
"fue 46","MUE_27"
"fue 47","MUE_21"
"fue 48","MUE_11"
"fue 49","MUE_25"
"fue 52","MUE_28"
"fue 55","MUE_17"
"fue 57","MUE_8"
"fue 59","MUE_14"
"fue 60","MUE_29"
