"fue","MUE"
"fue 3","MUE_24"
"fue 12","MUE_22"
"fue 13","MUE_11"
"fue 14","MUE_17"
"fue 20","MUE_9"
"fue 25","MUE_4"
"fue 26","MUE_28"
"fue 28","MUE_30"
"fue 29","MUE_34"
"fue 30","MUE_7"
"fue 33","MUE_16"
"fue 34","MUE_20"
"fue 39","MUE_15"
"fue 41","MUE_35"
"fue 46","MUE_3"
"fue 47","MUE_8"
"fue 48","MUE_31"
"fue 49","MUE_25"
"fue 52","MUE_5"
"fue 61","MUE_18"
"fue 66","MUE_12"
"fue 67","MUE_6"
"fue 68","MUE_14"
"fue 71","MUE_19"
"fue 72","MUE_2"
"fue 76","MUE_27"
"fue 77","MUE_29"
"fue 78","MUE_13"
"fue 86","MUE_36"
"fue 88","MUE_26"
"fue 93","MUE_1"
"fue 94","MUE_33"
"fue 98","MUE_23"
"fue 99","MUE_21"
"fue 106","MUE_10"
"fue 107","MUE_32"
