"fue","MUE"
"fue 5","MUE_27"
"fue 7","MUE_18"
"fue 8","MUE_11"
"fue 10","MUE_22"
"fue 11","MUE_31"
"fue 14","MUE_21"
"fue 21","MUE_12"
"fue 22","MUE_14"
"fue 25","MUE_26"
"fue 29","MUE_28"
"fue 30","MUE_13"
"fue 31","MUE_16"
"fue 39","MUE_25"
"fue 43","MUE_30"
"fue 45","MUE_1"
"fue 48","MUE_32"
"fue 49","MUE_9"
"fue 50","MUE_3"
"fue 52","MUE_35"
"fue 55","MUE_33"
"fue 57","MUE_29"
"fue 60","MUE_36"
"fue 64","MUE_4"
"fue 67","MUE_5"
"fue 71","MUE_19"
"fue 76","MUE_2"
"fue 77","MUE_23"
"fue 82","MUE_20"
"fue 91","MUE_34"
"fue 95","MUE_7"
"fue 102","MUE_24"
"fue 104","MUE_6"
"fue 106","MUE_17"
"fue 109","MUE_8"
"fue 115","MUE_10"
"fue 116","MUE_15"
