"fue","MUE"
"fue 1","MUE_8"
"fue 10","MUE_12"
"fue 11","MUE_29"
"fue 12","MUE_35"
"fue 16","MUE_31"
"fue 17","MUE_24"
"fue 19","MUE_26"
"fue 20","MUE_33"
"fue 22","MUE_25"
"fue 24","MUE_15"
"fue 25","MUE_30"
"fue 26","MUE_14"
"fue 27","MUE_6"
"fue 28","MUE_2"
"fue 29","MUE_20"
"fue 32","MUE_23"
"fue 33","MUE_27"
"fue 35","MUE_11"
"fue 36","MUE_22"
"fue 37","MUE_17"
"fue 38","MUE_3"
"fue 39","MUE_32"
"fue 40","MUE_21"
"fue 44","MUE_18"
"fue 46","MUE_1"
"fue 48","MUE_4"
"fue 49","MUE_5"
"fue 50","MUE_16"
"fue 51","MUE_36"
"fue 52","MUE_7"
"fue 53","MUE_10"
"fue 54","MUE_13"
"fue 55","MUE_34"
"fue 56","MUE_19"
"fue 58","MUE_9"
"fue 60","MUE_28"
