"fue","MUE"
"fue 1","MUE_12"
"fue 3","MUE_22"
"fue 6","MUE_9"
"fue 10","MUE_36"
"fue 13","MUE_14"
"fue 16","MUE_20"
"fue 23","MUE_10"
"fue 24","MUE_15"
"fue 26","MUE_32"
"fue 28","MUE_5"
"fue 31","MUE_30"
"fue 33","MUE_13"
"fue 37","MUE_18"
"fue 39","MUE_23"
"fue 42","MUE_17"
"fue 44","MUE_3"
"fue 46","MUE_28"
"fue 48","MUE_1"
"fue 51","MUE_25"
"fue 52","MUE_2"
"fue 53","MUE_31"
"fue 57","MUE_7"
"fue 58","MUE_26"
"fue 60","MUE_6"
"fue 67","MUE_8"
"fue 71","MUE_27"
"fue 72","MUE_11"
"fue 73","MUE_4"
"fue 75","MUE_34"
"fue 76","MUE_24"
"fue 80","MUE_29"
"fue 82","MUE_16"
"fue 83","MUE_35"
"fue 86","MUE_33"
"fue 89","MUE_21"
"fue 90","MUE_19"
