"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_12"
"fue 4","MUE_6"
"fue 7","MUE_5"
"fue 9","MUE_36"
"fue 16","MUE_22"
"fue 17","MUE_33"
"fue 22","MUE_10"
"fue 24","MUE_25"
"fue 25","MUE_1"
"fue 28","MUE_32"
"fue 30","MUE_16"
"fue 33","MUE_23"
"fue 42","MUE_31"
"fue 44","MUE_15"
"fue 47","MUE_35"
"fue 49","MUE_26"
"fue 50","MUE_7"
"fue 54","MUE_28"
"fue 55","MUE_18"
"fue 58","MUE_9"
"fue 60","MUE_4"
"fue 61","MUE_2"
"fue 67","MUE_8"
"fue 69","MUE_24"
"fue 70","MUE_21"
"fue 71","MUE_20"
"fue 74","MUE_29"
"fue 75","MUE_30"
"fue 76","MUE_11"
"fue 77","MUE_3"
"fue 81","MUE_19"
"fue 84","MUE_17"
"fue 85","MUE_14"
"fue 87","MUE_34"
"fue 89","MUE_13"
