"fue","MUE"
"fue 2","MUE_5"
"fue 4","MUE_1"
"fue 6","MUE_22"
"fue 8","MUE_10"
"fue 9","MUE_18"
"fue 11","MUE_20"
"fue 13","MUE_27"
"fue 18","MUE_16"
"fue 22","MUE_19"
"fue 24","MUE_33"
"fue 30","MUE_30"
"fue 32","MUE_24"
"fue 34","MUE_7"
"fue 35","MUE_17"
"fue 38","MUE_32"
"fue 42","MUE_11"
"fue 43","MUE_36"
"fue 44","MUE_26"
"fue 45","MUE_13"
"fue 49","MUE_25"
"fue 53","MUE_29"
"fue 54","MUE_34"
"fue 55","MUE_15"
"fue 56","MUE_35"
"fue 57","MUE_23"
"fue 60","MUE_31"
"fue 73","MUE_6"
"fue 74","MUE_4"
"fue 79","MUE_14"
"fue 82","MUE_9"
"fue 86","MUE_3"
"fue 91","MUE_28"
"fue 94","MUE_8"
"fue 95","MUE_21"
"fue 101","MUE_12"
"fue 105","MUE_2"
