"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_1"
"fue 8","MUE_34"
"fue 12","MUE_33"
"fue 13","MUE_9"
"fue 16","MUE_2"
"fue 19","MUE_27"
"fue 22","MUE_18"
"fue 25","MUE_26"
"fue 29","MUE_35"
"fue 31","MUE_25"
"fue 33","MUE_8"
"fue 34","MUE_6"
"fue 36","MUE_4"
"fue 41","MUE_21"
"fue 43","MUE_19"
"fue 44","MUE_5"
"fue 46","MUE_29"
"fue 47","MUE_30"
"fue 48","MUE_20"
"fue 53","MUE_12"
"fue 56","MUE_3"
"fue 57","MUE_24"
"fue 58","MUE_31"
"fue 60","MUE_32"
"fue 63","MUE_11"
"fue 64","MUE_23"
"fue 66","MUE_28"
"fue 67","MUE_14"
"fue 71","MUE_15"
"fue 72","MUE_36"
"fue 74","MUE_16"
"fue 75","MUE_13"
"fue 76","MUE_17"
"fue 86","MUE_22"
"fue 87","MUE_10"
