"fue","MUE"
"fue 1","MUE_23"
"fue 3","MUE_8"
"fue 4","MUE_11"
"fue 9","MUE_15"
"fue 10","MUE_18"
"fue 12","MUE_4"
"fue 13","MUE_21"
"fue 19","MUE_26"
"fue 21","MUE_6"
"fue 22","MUE_36"
"fue 23","MUE_13"
"fue 25","MUE_24"
"fue 29","MUE_35"
"fue 32","MUE_19"
"fue 35","MUE_16"
"fue 38","MUE_17"
"fue 42","MUE_1"
"fue 44","MUE_9"
"fue 50","MUE_2"
"fue 52","MUE_31"
"fue 54","MUE_25"
"fue 58","MUE_14"
"fue 59","MUE_33"
"fue 63","MUE_10"
"fue 66","MUE_3"
"fue 68","MUE_29"
"fue 69","MUE_20"
"fue 70","MUE_5"
"fue 71","MUE_12"
"fue 73","MUE_34"
"fue 75","MUE_30"
"fue 83","MUE_22"
"fue 84","MUE_27"
"fue 85","MUE_28"
"fue 86","MUE_32"
"fue 89","MUE_7"
