"fue","MUE"
"fue 5","MUE_27"
"fue 7","MUE_29"
"fue 8","MUE_9"
"fue 9","MUE_26"
"fue 10","MUE_11"
"fue 15","MUE_32"
"fue 19","MUE_35"
"fue 20","MUE_21"
"fue 26","MUE_13"
"fue 28","MUE_15"
"fue 29","MUE_33"
"fue 32","MUE_30"
"fue 34","MUE_16"
"fue 37","MUE_14"
"fue 39","MUE_1"
"fue 50","MUE_4"
"fue 52","MUE_36"
"fue 54","MUE_24"
"fue 58","MUE_17"
"fue 62","MUE_23"
"fue 63","MUE_12"
"fue 65","MUE_31"
"fue 66","MUE_5"
"fue 69","MUE_20"
"fue 74","MUE_28"
"fue 75","MUE_19"
"fue 82","MUE_34"
"fue 83","MUE_22"
"fue 84","MUE_8"
"fue 87","MUE_6"
"fue 97","MUE_18"
"fue 99","MUE_10"
"fue 103","MUE_7"
"fue 108","MUE_3"
"fue 112","MUE_2"
"fue 114","MUE_25"
