"fue","MUE"
"fue 2","MUE_16"
"fue 4","MUE_19"
"fue 6","MUE_26"
"fue 9","MUE_12"
"fue 10","MUE_29"
"fue 13","MUE_17"
"fue 14","MUE_13"
"fue 19","MUE_7"
"fue 20","MUE_21"
"fue 21","MUE_36"
"fue 22","MUE_4"
"fue 25","MUE_2"
"fue 28","MUE_33"
"fue 29","MUE_31"
"fue 32","MUE_25"
"fue 34","MUE_8"
"fue 38","MUE_5"
"fue 40","MUE_11"
"fue 44","MUE_15"
"fue 46","MUE_35"
"fue 49","MUE_32"
"fue 53","MUE_9"
"fue 59","MUE_3"
"fue 62","MUE_1"
"fue 65","MUE_23"
"fue 66","MUE_24"
"fue 69","MUE_20"
"fue 71","MUE_18"
"fue 79","MUE_10"
"fue 81","MUE_22"
"fue 83","MUE_27"
"fue 87","MUE_34"
"fue 94","MUE_30"
"fue 95","MUE_14"
"fue 96","MUE_6"
"fue 98","MUE_28"
