"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_19"
"fue 4","MUE_10"
"fue 5","MUE_16"
"fue 6","MUE_21"
"fue 8","MUE_4"
"fue 9","MUE_9"
"fue 11","MUE_18"
"fue 12","MUE_35"
"fue 13","MUE_30"
"fue 15","MUE_12"
"fue 18","MUE_32"
"fue 22","MUE_26"
"fue 23","MUE_17"
"fue 25","MUE_31"
"fue 26","MUE_20"
"fue 27","MUE_27"
"fue 28","MUE_13"
"fue 29","MUE_24"
"fue 31","MUE_29"
"fue 33","MUE_28"
"fue 34","MUE_7"
"fue 36","MUE_1"
"fue 38","MUE_34"
"fue 40","MUE_15"
"fue 41","MUE_3"
"fue 44","MUE_22"
"fue 45","MUE_6"
"fue 47","MUE_14"
"fue 48","MUE_36"
"fue 50","MUE_23"
"fue 56","MUE_33"
"fue 61","MUE_25"
"fue 64","MUE_11"
"fue 65","MUE_5"
"fue 66","MUE_8"
